seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G
1855023062,3,193.12198538848259,169.5716569574352,0.8780546482904381,safe,0.0,False,False,3.559998003765941e-05,0.0005344710079953074
1855023063,3,31.946465879755987,27.935105592365126,0.8744349280296196,safe,0.0,False,False,2.753600711002946e-05,0.00010391499381512403
1855023064,3,153.27415292302487,133.9364032403053,0.8738355468685507,safe,0.0,False,False,3.3577962312847376e-05,0.001590684987604618
1855023065,3,1374.2749478206106,1280.9284358378122,0.9320758104985967,safe,0.0,False,False,3.711000317707658e-05,0.0038805670337751508
1855023066,3,1211.641873190598,1205.978100764806,0.9953255392116173,safe,0.0,False,False,4.082504892721772e-05,0.0791876190342009
1855023067,3,391.72767808382605,378.6458809909585,0.9666048690844149,safe,0.0,,False,3.3513002563267946e-05,6.860302528366446e-05
1855023068,3,1017.8428432962711,1015.8663134228352,0.9980581188083664,safe,0.0,False,False,0.00015318900113925338,0.8665044080116786
1855023069,3,249.95977232711158,238.9597723271109,0.9559929187901265,safe,0.0,False,False,3.354501677677035e-05,0.003546440042555332
1855023070,3,237.058528383598,218.82752079011163,0.9230949094394709,safe,0.0,False,False,7.956899935379624e-05,0.0002947210450656712
1855023071,3,1161.6257409283096,1087.6469204013138,0.9363144101232848,safe,0.0,False,False,3.496295539662242e-05,0.005690653983037919
1855023072,3,1178.735754030074,1080.6177482054256,0.9167599646577403,safe,0.0,False,False,3.9318983908742666e-05,0.008362458960618824
1855023073,3,101.63348177889262,82.5214019148215,0.8119509483533177,safe,0.0,False,False,3.308098530396819e-05,0.00019202101975679398
1855023074,3,323.0070234125358,313.0070234125347,0.9690409208618682,safe,0.0,,False,3.3374002669006586e-05,0.0002517959801480174
1855023075,3,1807.404877108282,1632.10731566242,0.9030114593215408,safe,0.0,False,False,3.799801925197244e-05,9.733904153108597e-05
1855023076,3,1666.9068884589892,1512.7511177685392,0.9075198670317075,safe,0.0,False,False,3.9273989386856556e-05,0.0301976150367409
1855023077,3,340.76703283938866,303.7779161115388,0.8914533591479088,safe,0.0,False,False,3.252900205552578e-05,0.0003270109882578254
1855023078,3,1074.9504816741264,1053.9504816741237,0.9804642163913473,safe,0.0,False,False,3.9782957173883915e-05,0.05752745200879872
1855023079,3,43.608703961664375,38.415603823376856,0.8809159716635312,safe,0.0,False,False,3.3585005439817905e-05,7.566402200609446e-05
1855023080,3,1402.4395752898079,1389.2066149248747,0.9905643276201767,safe,0.0,False,False,3.679498331621289e-05,0.010392022028099746
1855023081,3,58.50733045928327,56.51166936752621,0.9658904093539887,safe,0.0,False,False,0.00013185502029955387,0.003100166970398277
1855023082,3,384.03833222659097,319.9575548178855,0.8331396320852253,safe,0.0,False,False,3.614701563492417e-05,0.00030180998146533966
1855023083,3,187.4047885383839,144.82797905193092,0.772808316060011,safe,0.0,False,False,3.343698335811496e-05,0.00027333799516782165
1855023084,3,1313.538167038963,1179.5614846507729,0.8980032055785586,safe,0.0,False,False,3.85390012525022e-05,0.0006420990102924407
1855023085,3,124.61036585079674,113.27633807815198,0.90904426212651,safe,0.0,False,False,3.2634998206049204e-05,0.00041824503568932414
1855023086,3,74.64619207387665,63.64619207387649,0.8526381628534573,safe,0.0,False,False,3.7160993088036776e-05,0.0008769120322540402
1855023087,3,33.21481910954093,25.62054011846257,0.7713587129277212,safe,0.0,False,False,3.3648975659161806e-05,0.0003057770081795752
1855023088,3,27.22818042020526,23.4207781586221,0.8601668490944112,safe,0.0,False,False,0.00011290196562185884,0.0001901349751278758
1855023089,3,1062.1349972630433,1039.819002278431,0.9789894928214238,safe,0.0,False,False,3.8789003156125546e-05,0.009204675967339426
1855023090,3,9.173785454439976,6.724918360099822,0.7330581681354954,safe,0.0,False,False,3.176799509674311e-05,0.0001607800368219614
1855023091,3,292.1612331673715,290.12028362968965,0.9930143040691759,safe,0.0,False,False,3.619299968704581e-05,0.023222875024657696
1855023092,3,1670.7419647984561,1560.7192088889892,0.9341473679194147,safe,0.0,False,False,4.34769899584353e-05,0.01658400596352294
1855023093,3,203.3312165545708,183.17601390906566,0.9008750206336575,safe,0.0,False,False,3.204098902642727e-05,0.00026369502302259207
1855023094,3,94.83221839349308,75.64286662750594,0.7976494477186687,safe,0.0,False,False,3.401900175958872e-05,0.00018309999722987413
1855023095,3,159.93827049532428,138.71179462407278,0.8672833224623869,safe,0.0,False,False,3.285100683569908e-05,0.0002937260433100164
1855023096,3,175.33390931547,150.32928654676556,0.8573885515567053,safe,0.0,False,False,3.36390221491456e-05,0.00018119002925232053
1855023097,3,9.800786500813825,7.663353567309645,0.7819121013066967,safe,0.0,False,False,3.5653007216751575e-05,0.004180933989118785
1855023098,3,157.75112298021014,152.7370175355417,0.9682150887426807,safe,0.0,False,False,2.8083042707294226e-05,0.0002614900004118681
1855023099,3,303.08800224814604,298.90964578383074,0.9862140486151795,safe,0.0,False,False,2.9148010071367025e-05,0.0039019390242174268
1855023100,3,161.5273471475369,159.0971525100465,0.9849549028049679,safe,0.0,,False,2.9956980142742395e-05,0.00018422305583953857
1855023101,3,1359.358938032107,1354.0051348086054,0.9960615235066228,safe,0.0,False,False,3.687501884996891e-05,0.006702010985463858
1855023102,3,74.26516602360249,64.5814575295031,0.8696063173006067,safe,0.0,False,False,3.062601899728179e-05,7.409899262711406e-05
1855023103,3,212.04250191655075,209.89062349635122,0.9898516646391656,safe,0.0,False,False,3.226398257538676e-05,0.01240307599073276
1855023104,3,1499.4014588984285,1466.2915943958778,0.977917945653544,safe,0.0,False,False,3.5589036997407675e-05,0.005524969019461423
1855023105,3,1428.2382284824596,1326.8254258742097,0.9289944768415815,safe,0.0,False,False,3.6469020415097475e-05,0.019162252952810377
1855023106,3,1295.9646142591287,1287.556615556502,0.9935121695375662,safe,0.0,False,False,3.970396937802434e-05,0.01305600896012038
1855023107,3,214.74650197385154,164.74650197385088,0.7671673366484504,safe,0.0,,False,3.684399416670203e-05,5.1296025048941374e-05
1855023108,3,4.66878738070293,3.668787380702917,0.7858116212074209,safe,0.0,,False,3.364600706845522e-05,5.339499330148101e-05
1855023109,3,123.90925085917537,117.49978221104192,0.9482728803241826,safe,0.0,False,False,3.487098729237914e-05,0.00477671402040869
1855023110,3,1071.15371086721,1056.790346866031,0.9865907536374492,safe,0.0,False,False,3.584800288081169e-05,0.027916723978705704
1855023111,3,1532.9491730281516,1468.5371148603267,0.9579816087179285,safe,0.0,False,False,3.263598773628473e-05,0.0010920260101556778
1855023112,3,177.88199850816184,139.92286280656697,0.7866049627284057,safe,0.0,False,False,2.7338042855262756e-05,0.0001029479899443686
1855023113,3,274.301561999485,268.16700471593515,0.9776357187365876,safe,0.0,False,False,3.0219031032174826e-05,0.0028048910317011178
1855023114,3,303.25001219267597,300.2347694481518,0.9900569080847773,safe,0.0,False,False,0.00012442999286577106,0.012080541986506432
1855023115,3,288.64854440675714,285.89306837607785,0.9904538717271467,safe,0.0,False,False,3.171002026647329e-05,0.003562393016181886
1855023116,3,270.07082654236,255.7326022498608,0.9469093923395303,safe,0.0,False,False,3.288802690804005e-05,0.0061644650413654745
1855023117,3,132.5485887136774,131.5382419245998,0.9923775364273392,safe,0.0,False,False,0.00010218197712674737,0.011010127956978977
1855023118,3,181.64254857962607,163.64581968349458,0.9009222837002735,safe,0.0,False,False,2.813496394082904e-05,0.00041479896754026413
1855023119,3,93.03921885322626,78.98636336231183,0.8489577227310617,safe,0.0,False,False,0.00018295098561793566,7.7941978815943e-05
1855023120,3,245.93733553806615,239.14577580455614,0.9723849991354452,safe,0.0,False,False,3.078096779063344e-05,0.0025199539959430695
1855023121,3,1401.5967397494933,1342.6671086746474,0.9579553594813738,safe,0.0,False,False,3.0247028917074203e-05,0.0019551360164768994
1855023122,3,50.44110847005604,48.88221694011187,0.969094820133273,safe,0.0,,False,2.79009691439569e-05,5.915900692343712e-05
1855023123,3,123.38869769580766,117.51341254635659,0.952383927708391,safe,0.0,False,False,2.876599319279194e-05,0.000997694965917617
1855023124,3,34.36175426255373,27.150680759867946,0.7901424517623022,safe,0.0,False,False,2.71450262516737e-05,0.00010972598101943731
1855023125,3,45.53786086130349,26.11685600397749,0.5735196056644526,safe,0.0,False,False,0.0002373220049776137,3.4908007364720106e-05
1855023126,3,29.980840589371915,14.988041647159903,0.49992066107956634,safe,0.0,True,False,0.00017990899505093694,3.943400224670768e-05
1855023127,3,333.0282366966188,312.20017399503587,0.9374585683538995,safe,0.0,False,False,3.0559953302145004e-05,0.00012810499174520373
1855023128,3,1513.0798559338123,1321.610745377297,0.8734573659112339,safe,0.0,False,False,3.221799852326512e-05,0.010220449999906123
1855023129,3,389.3976307170263,320.8567825707008,0.8239823698461743,safe,0.0,False,False,3.303098492324352e-05,0.004556621017400175
1855023130,3,365.3546791460147,290.0807478068931,0.7939702551091778,safe,0.0,False,False,0.00044622295536100864,8.32590158097446e-05
1855023131,3,14.318048919445433,11.31804891944543,0.7904742456965848,safe,0.0,False,False,3.2074982300400734e-05,0.00013906200183555484
1855023132,3,40.957690108911606,29.826507792821616,0.7282272929334933,safe,0.0,False,False,3.159098559990525e-05,0.0001357359578832984
1855023133,3,13.999106819938943,11.330959116664637,0.8094058615601061,safe,0.0,False,False,3.289600135758519e-05,0.00016553199384361506
1855023134,3,122.12688065255094,117.99337725749648,0.9661540246261245,safe,0.0,False,False,3.06580332107842e-05,0.0026479170192033052
1855023135,3,1248.3090651653497,1229.0276531057127,0.9845539757759566,safe,0.0,False,False,3.527203807607293e-05,0.012334544968325645
1855023136,3,101.0119965399372,74.08007337647041,0.7333789640241524,safe,0.0,False,False,3.024900797754526e-05,0.00017027702415362
1855023137,3,1453.511940967271,1426.0939158338929,0.9811367045838426,safe,0.0,False,False,3.5656034015119076e-05,0.022140935994684696
1855023138,3,3.782231963401041,2.7467913178201036,0.7262355520231357,safe,0.0,True,False,0.00013904896331951022,4.201300907880068e-05
1855023139,3,4.601245963273591,3.601245963273578,0.7826675626597984,safe,0.0,,False,3.159802872687578e-05,4.473101580515504e-05
1855023140,3,77.36422239672643,66.36422239672552,0.857815413129954,safe,0.0,False,False,3.34380310960114e-05,0.0007669419865123928
1855023141,3,40.395260346049135,28.715984380471077,0.7108750911486488,safe,0.0,False,False,3.09899915009737e-05,7.235602242872119e-05
1855023142,3,30.158170298092095,27.930032957956364,0.9261182850911651,safe,0.0,False,False,2.8959009796380997e-05,0.0002748820115812123
1855023143,3,35.39763614866421,24.397636148664198,0.6892447859003399,safe,0.0,False,False,3.707996802404523e-05,0.00029834499582648277
1855023144,3,26.90320112331651,25.860411996174776,0.9612392175056831,safe,0.0,True,False,0.00030778604559600353,0.00025834899861365557
1855023145,3,1496.1255792641139,1415.6343269546533,0.9462002030945483,safe,0.0,False,False,3.559200558811426e-05,0.000406192964874208
1855023146,3,30.348627511646484,24.348627511646484,0.8022974845337747,safe,0.0,False,False,3.197003388777375e-05,0.00025797501439228654
1855023147,3,1411.3063639077811,1343.4386962237995,0.9519114563502271,safe,0.0,False,False,3.563205245882273e-05,0.00022371398517861962
1855023148,3,1062.8767586973368,1060.8172365568055,0.9980623133174391,safe,0.0,False,False,3.700697561725974e-05,0.18127230397658423
1855023149,3,20.402125534455152,13.359032853603038,0.6547863275834802,safe,0.0,False,False,3.1705014407634735e-05,8.329999400302768e-05
1855023150,3,1806.7545800207854,1690.082415362248,0.9354244533548131,safe,0.0,False,False,3.4540018532425165e-05,0.00010856398148462176
1855023151,3,314.8940862717419,303.9382779492063,0.9652079578494174,safe,0.0,False,False,3.3563002943992615e-05,0.0001975080231204629
1855023152,3,1419.3803965257744,1296.5170973350564,0.9134387797017268,safe,0.0,False,False,3.3746007829904556e-05,0.0007608599844388664
1855023153,3,7.662535448549937,5.6830908718252715,0.7416723759367069,safe,0.0,False,False,8.208403596654534e-05,9.226897964254022e-05
1855023154,3,147.60623588486203,143.96084611673243,0.9753032807436867,safe,0.0,False,False,3.348500467836857e-05,0.00021045096218585968
1855023155,3,192.72153868046735,143.53834066418102,0.7447965683906657,safe,0.0,False,False,3.0663039069622755e-05,0.00026652897940948606
1855023156,3,282.95706230477083,280.6855359605468,0.9919721871377878,safe,0.0,False,False,7.806200301274657e-05,0.023687581007834524
1855023157,3,265.2483802079156,223.7883763080276,0.8436936584970304,safe,0.0,False,False,3.041099989786744e-05,0.002557441999670118
1855023158,3,135.32241450447702,114.92240357290552,0.8492488402141496,safe,0.0,False,False,3.2092968467622995e-05,0.0002892119809985161
1855023159,3,1193.4553040691571,1156.741919212136,0.9692377379095434,safe,0.0,False,False,3.757199738174677e-05,0.02959479799028486
1855023160,3,199.87501909066702,194.87501909066685,0.9749843676175857,safe,0.0,,False,3.318104427307844e-05,0.00025115004973486066
1855023161,3,204.05329649743234,148.1204540433073,0.7258910127196653,safe,0.0,False,False,3.2627955079078674e-05,9.012501686811447e-05
1855023162,3,1259.388211810543,1188.246055755927,0.9435105431451202,safe,0.0,False,False,3.6536017432808876e-05,0.0015467280172742903
1855023163,3,23.866868268949922,23.28087954684453,0.9754476073064121,safe,0.0,False,False,3.285298589617014e-05,0.0001946999691426754
1855023164,3,75.42603586928101,72.40438644127241,0.9599389071269058,safe,0.0,False,False,3.119796747341752e-05,0.0008224599878303707
1855023165,3,23.046726738951275,14.11503306480374,0.6124528322257546,safe,0.0,False,False,0.0001962109818123281,5.083100404590368e-05
1855023166,3,1419.4072089416272,1416.2451252403132,0.9977722504990856,safe,0.0,False,False,3.955099964514375e-05,0.09441094798967242
1855023167,3,117.37918210868823,116.37918210868804,0.9914806017384392,safe,0.0,,False,3.411003854125738e-05,0.000598854967392981
1855023168,3,232.5655331369323,231.56553313693183,0.9957001367033538,safe,0.0,,False,3.389501944184303e-05,0.0012174490257166326
1855023169,3,353.3538163972935,353.3538163972934,0.9999999999999997,safe,0.0,,False,2.9275950510054827e-05,3.478198777884245e-05
1855023170,3,183.9296179754635,182.40773591338697,0.9917257368398409,safe,0.0,,False,3.605696838349104e-05,0.00016225205035880208
1855023171,3,190.26471574853298,144.47525956656008,0.7593381620873341,safe,0.0,False,False,3.3558986615389585e-05,0.00063039903761819
1855023172,3,67.96417218123464,48.0,0.706254464072662,safe,0.0,True,False,0.0002386329579167068,3.2841984648257494e-05
1855023173,3,91.16174756293142,73.79066045164646,0.8094476293437307,safe,0.0,False,False,3.112899139523506e-05,0.0007015479495748878
1855023174,3,186.6912451387871,158.82689417990582,0.850746343578314,safe,0.0,False,False,2.8857961297035217e-05,0.00013441999908536673
1855023175,3,363.6174372408793,353.87848716740564,0.9732164932810357,safe,0.0,,False,3.547902451828122e-05,0.00016716402024030685
1855023176,3,312.8873302347588,276.4646346889873,0.883591657359716,safe,0.0,False,False,3.609998384490609e-05,7.940299110487103e-05
1855023177,3,131.72852212085297,126.72852212085297,0.9620431481390734,safe,0.0,False,False,3.3983029425144196e-05,0.000591685005929321
1855023178,3,263.5837786919831,253.6278746992025,0.9622286923642034,safe,0.0,False,False,3.076100256294012e-05,0.0009711890015751123
1855023179,3,239.109109849173,227.93760968863756,0.9532786510410153,safe,0.0,False,False,3.0005990993231535e-05,0.006850149016827345
1855023180,3,140.4502497489304,119.45024974892812,0.8504808639533075,safe,0.0,False,False,3.4946948289871216e-05,0.0017196459812112153
1855023181,3,219.42952659204332,200.98644517529797,0.9159498646185654,safe,0.0,False,False,2.8753012884408236e-05,6.691302405670285e-05
1855023182,3,123.26016246483164,120.72469447896539,0.9794299477206218,safe,0.0,False,False,3.188202390447259e-05,0.0028990699793212116
1855023183,3,10.542555229883353,8.419864349286438,0.798654990719892,safe,0.0,False,False,3.3020973205566406e-05,0.0001605349825695157
1855023184,3,273.3435964572635,263.3864406997752,0.9635727491459817,safe,0.0,False,False,0.00022976903710514307,0.0015460359863936901
1855023185,3,1191.6920999627746,1136.4766435437164,0.9536663401387129,safe,0.0,False,False,3.570702392607927e-05,0.002432958979625255
1855023186,3,68.16959827350004,63.76373897796377,0.9353691468466672,safe,0.0,False,False,3.041501622647047e-05,0.001041520037688315
1855023187,3,6.9102337246768375,5.884078849069898,0.8515021464552665,safe,0.0,False,False,0.00017779000336304307,0.00010920001659542322
1855023188,3,1236.1818217627285,1183.9110327274707,0.957715937805393,safe,0.0,False,False,3.958697197958827e-05,0.004717645992059261
1855023189,3,1363.302915701472,1358.242941366012,0.9962884445729682,safe,0.0,False,False,4.065094981342554e-05,0.12032403098419309
1855023190,3,12.893212086127194,10.923227051916262,0.8472075832576591,safe,0.0,False,False,0.0001489149872213602,0.00024794897763058543
1855023191,3,290.92869663658064,244.4588189028781,0.8402705602061962,safe,0.0,False,False,3.416201798245311e-05,0.0005651359679177403
1855023192,3,140.3750151459341,133.28573159535318,0.9494975402623402,safe,0.0,False,False,3.360601840540767e-05,0.000204757961910218
1855023193,3,35.0796473547581,31.689625810728398,0.9033621544211479,safe,0.0,False,False,2.8148002456873655e-05,0.0002595700207166374
1855023194,3,9.631227255713881,7.605006775940701,0.7896196999638762,safe,0.0,False,False,3.057299181818962e-05,0.0013826820068061352
1855023195,3,250.81989067322797,238.02210074803105,0.9489761761284312,safe,0.0,False,False,2.9266986530274153e-05,0.0001538209617137909
1855023196,3,1575.5524022488971,1520.3870582539298,0.9649866650476202,safe,0.0,True,False,0.0053797809523530304,0.00011533597717061639
1855023197,3,165.57158522325744,152.1643875519188,0.9190247671225692,safe,0.0,False,False,3.0248018447309732e-05,0.00023281603353098035
1855023198,3,1113.439891779291,1091.4398917792873,0.9802414120758263,safe,0.0,False,False,3.596500027924776e-05,0.03792835999047384
1855023199,3,1054.6560745587453,1033.7530761119197,0.9801802701837458,safe,0.0,False,False,3.431696677580476e-05,0.008170307031832635
1855023200,3,2008.7673851442523,2003.4478340444084,0.9973518331992124,safe,0.0,,False,3.151502460241318e-05,0.0008835470071062446
1855023201,3,271.54049644157806,269.2704256995819,0.9916400287553994,safe,0.0,False,False,3.850401844829321e-05,0.027283614967018366
1855023202,3,36.22742893853016,25.22742893853011,0.696362664359522,safe,0.0,False,False,3.12289921566844e-05,0.00025260302936658263
1855023203,3,140.9404577745887,138.821373323766,0.9849646830705501,safe,0.0,,False,3.205699613317847e-05,8.935597725212574e-05
1855023204,3,14.72335696137733,11.723356961377329,0.7962421200634017,safe,0.0,False,False,3.1997973565012217e-05,0.0001533810282126069
1855023205,3,455.22678841629204,453.7615819852962,0.9967813703668599,safe,0.0,,False,3.886397462338209e-05,0.0012314170016907156
1855023206,3,9.564741132316772,8.471225804555225,0.8856722505466621,safe,0.0,True,False,0.00013283599400892854,9.609002154320478e-05
1855023207,3,400.43488378857035,399.22865223894456,0.9969876961312325,safe,0.0,,False,3.7761987186968327e-05,0.001265942002646625
1855023208,3,32.05851635594826,30.78683634264418,0.9603325369401218,safe,0.0,,False,3.5030010621994734e-05,0.00014916504733264446
1855023209,3,188.79022003067652,162.48588366997302,0.8606689670872288,safe,0.0,False,False,4.183995770290494e-05,0.0006912680109962821
1855023210,3,1409.0998242862902,1398.4045397826567,0.9924098461164377,safe,0.0,False,False,3.903900505974889e-05,0.16001683997455984
1855023211,3,4.566705731880909,2.5965328489821475,0.5685789716765267,safe,0.0,False,False,0.00010461598867550492,3.690301673486829e-05
1855023212,3,170.95989014507276,119.95989014507197,0.7016844128951923,safe,0.0,False,False,3.9014965295791626e-05,0.001192923984490335
1855023213,3,11.74721131007421,10.747211310074194,0.9148734134762322,safe,0.0,,False,3.5446020774543285e-05,0.00015749497106298804
1855023214,3,32.427795507944,29.98474788678548,0.9246619271248324,safe,0.0,False,False,3.999494947493076e-05,0.0005504000000655651
1855023215,3,371.56657466097795,267.25247686617195,0.7192586607393748,safe,0.0,False,False,3.473099786788225e-05,0.00027382897678762674
1855023216,3,286.169519038094,282.3401177867287,0.9866184167194426,safe,0.0,True,False,0.004298790998291224,0.00050114601617679
1855023217,3,226.23070101873157,219.17464265054497,0.968810341229494,safe,0.0,False,False,3.0135037377476692e-05,0.0018408509786240757
1855023218,3,106.70180372776544,88.1054111832959,0.8257162307029448,safe,0.0,False,False,2.995703835040331e-05,7.254094816744328e-05
1855023219,3,135.26773048941752,115.23662519184165,0.8519151225122168,safe,0.0,False,False,0.0002321549691259861,6.8001972977072e-05
1855023220,3,211.06757574486744,145.0961171061429,0.6874391606294423,safe,0.0,False,False,2.9606977477669716e-05,6.215099710971117e-05
1855023221,3,247.36477186266495,238.90791447894907,0.9658121998535383,safe,0.0,False,False,2.9282004106789827e-05,0.0017985039739869535
1855023222,3,2265.4830454092885,2074.092269579336,0.9155187781176375,safe,0.0,,False,3.3635005820542574e-05,8.500699186697602e-05
1855023223,3,20.830935304335583,17.21105670443584,0.8262258248602822,safe,0.0,False,False,3.245496191084385e-05,9.079999290406704e-05
1855023224,3,123.95248140163856,121.91910692010403,0.9835955322673544,safe,0.0,False,False,0.00012158299796283245,0.007011855021119118
1855023225,3,265.7482326580616,259.924428377186,0.9780852567762168,safe,0.0,False,False,3.852101508527994e-05,0.0007516209734603763
1855023226,3,142.95618346539652,127.95618346539314,0.8950727444144854,safe,0.0,False,False,3.597198519855738e-05,0.007488772971555591
1855023227,3,132.96783092459785,126.96783092459779,0.954876303852753,safe,0.0,False,False,3.2584008295089006e-05,0.0019005250069312751
1855023228,3,88.14155010192162,86.08619781711246,0.9766812328302319,safe,0.0,,False,3.427802585065365e-05,0.00015258498024195433
1855023229,3,1437.930965552786,1368.0533028294078,0.9514040211961672,safe,0.0,False,False,3.840902354568243e-05,0.00335097499191761
1855023230,3,1185.9351960273384,1144.2796515079563,0.9648753619431142,safe,0.0,False,False,2.54589831456542e-05,0.020205707987770438
1855023231,3,1386.5164935093321,1246.1204399109993,0.8987418799159147,safe,0.0,False,False,3.503996413201094e-05,0.0004346999921835959
1855023232,3,1604.0715353999512,1335.5479185632541,0.8325987271074262,safe,0.0,False,False,3.8168043829500675e-05,0.00013626099098473787
1855023233,3,300.32496155969596,285.6265693282074,0.9510583730531271,safe,0.0,False,False,3.0888011679053307e-05,0.0002525029703974724
1855023234,3,1482.5342831043295,1353.5645003624163,0.9130072172956035,safe,0.0,False,False,3.403099253773689e-05,0.00336232699919492
1855023235,3,1463.4953111843865,1439.5872267346058,0.9836637095677251,safe,0.0,True,False,0.007144636998418719,0.0002615450066514313
1855023236,3,453.63285812363443,451.6328581236336,0.9955911482949593,safe,0.0,,False,3.806001041084528e-05,0.001288403000216931
1855023237,3,198.62793299561818,157.16685066475546,0.7912625797108941,safe,0.0,False,False,3.3469987101852894e-05,0.00010543898679316044
1855023238,3,1311.8734046002537,1273.056223600765,0.9704108789282783,safe,0.0,False,False,4.096701741218567e-05,0.00797764101298526
1855023239,3,130.6437240504876,115.64372405048752,0.8851839220826,safe,0.0,False,False,3.327598096802831e-05,0.00038346200017258525
1855023240,3,1253.570927374692,1192.2360565994031,0.9510718783948346,safe,0.0,False,False,3.7053017877042294e-05,0.006535125023219734
1855023241,3,1218.6036281747997,1209.9490635128288,0.9928979657848767,safe,0.0,False,False,3.891100641340017e-05,0.03312789200572297
1855023242,3,289.50755099987384,282.2767839703082,0.9750239086870353,safe,0.0,False,False,3.671302692964673e-05,0.005200433020945638
1855023243,3,113.08406952875507,111.08406952875494,0.9823140429210361,safe,0.0,,False,3.767799353227019e-05,0.000595571007579565
1855023244,3,155.88800955654457,149.96813941749747,0.9620248526112599,safe,0.0,False,False,3.474898403510451e-05,0.0002638300065882504
1855023245,3,2.5,1.5,0.6,safe,0.0,,False,0.0001043059746734798,3.4616037737578154e-05
1855023246,3,190.60191385923002,174.7449649064495,0.9168059300574928,safe,0.0,False,False,3.4355034586042166e-05,0.0006381889688782394
1855023247,3,1157.554995197324,1128.541735781662,0.9749357399553046,safe,0.0,False,False,3.8330035749822855e-05,0.003982531023211777
1855023248,3,19.366144830212658,17.770914788247055,0.9176278987918688,safe,0.0,,False,3.472698153927922e-05,8.57459963299334e-05
1855023249,3,1285.5848872180186,1283.907021236898,0.9986948617724096,safe,0.0,False,False,3.8214027881622314e-05,0.03950146399438381
1855023250,3,84.23497654932827,69.71028126448621,0.8275693081443865,safe,0.0,False,False,0.00026613997761160135,0.00010096299229189754
1855023251,3,98.2710716364153,85.33697000521948,0.8683834274337662,safe,0.0,False,False,3.2205949537456036e-05,0.00032455200562253594
1855023252,3,59.390959188865224,53.22428200861196,0.8961680824072393,safe,0.0,False,False,3.0034978408366442e-05,0.004311994998715818
